ID	GID	level	Counts	Total	Prevalence	Group
1021	gcf_157	Marine:p__Actinobacteriota	4	355	0.011267605633802818	Marine
1022	gcf_94	Marine:p__Proteobacteria	38	271	0.14022140221402213	Marine
1023	gcf_94	Marine:p__Bacteroidota	16	271	0.05904059040590406	Marine
1024	gcf_94	Marine:p__Actinobacteriota	3	271	0.01107011070110701	Marine
1025	gcf_94	Marine:p__WOR-3	1	271	0.0036900369003690036	Marine
1026	gcf_94	Marine:p__Chloroflexota	1	271	0.0036900369003690036	Marine
1027	gcf_94	Freshwater:p__Proteobacteria	13	271	0.04797047970479705	Freshwater
1028	gcf_94	Freshwater:p__WOR-3	1	271	0.0036900369003690036	Freshwater
1029	gcf_94	Freshwater:p__Bacteroidota	12	271	0.04428044280442804	Freshwater
1030	gcf_94	Freshwater:p__Firmicutes_A	1	271	0.0036900369003690036	Freshwater
1031	gcf_94	Freshwater:p__Chlamydiota	1	271	0.0036900369003690036	Freshwater
1032	gcf_94	Freshwater:p__Bdellovibrionota_C	1	271	0.0036900369003690036	Freshwater
1033	gcf_94	Freshwater:p__Verrucomicrobiota	2	271	0.007380073800738007	Freshwater
1034	gcf_94	Freshwater:p__Acidobacteriota	1	271	0.0036900369003690036	Freshwater
1035	gcf_94	Freshwater:p__Actinobacteriota	2	271	0.007380073800738007	Freshwater
1036	gcf_94	Freshwater:p__Chloroflexota	1	271	0.0036900369003690036	Freshwater
1037	gcf_94	Freshwater:p__Gemmatimonadota	1	271	0.0036900369003690036	Freshwater
1038	gcf_94	Freshwater:p__Eremiobacterota	1	271	0.0036900369003690036	Freshwater
1039	gcf_94	Terrestrial:p__Proteobacteria	38	271	0.14022140221402213	Terrestrial
1040	gcf_94	Terrestrial:p__Firmicutes_A	25	271	0.09225092250922509	Terrestrial
1041	gcf_94	Terrestrial:p__Myxococcota	2	271	0.007380073800738007	Terrestrial
1042	gcf_94	Terrestrial:p__Bacteroidota	52	271	0.1918819188191882	Terrestrial
1043	gcf_94	Terrestrial:p__Firmicutes	13	271	0.04797047970479705	Terrestrial
1044	gcf_94	Terrestrial:p__Acidobacteriota	28	271	0.1033210332103321	Terrestrial
1045	gcf_94	Terrestrial:p__Actinobacteriota	4	271	0.014760147601476014	Terrestrial
1046	gcf_94	Terrestrial:p__Verrucomicrobiota	1	271	0.0036900369003690036	Terrestrial
1047	gcf_94	Terrestrial:p__Eremiobacterota	3	271	0.01107011070110701	Terrestrial
1048	gcf_94	Terrestrial:p__Dormibacterota	1	271	0.0036900369003690036	Terrestrial
1049	gcf_94	Terrestrial:p__Firmicutes_E	1	271	0.0036900369003690036	Terrestrial
1050	gcf_94	Terrestrial:p__Desulfobacterota_B	1	271	0.0036900369003690036	Terrestrial
1051	gcf_94	Terrestrial:p__Planctomycetota	1	271	0.0036900369003690036	Terrestrial
1052	gcf_94	Terrestrial:p__Gemmatimonadota	1	271	0.0036900369003690036	Terrestrial
1053	gcf_94	Marine:p__Firmicutes	1	271	0.0036900369003690036	Marine
1054	gcf_94	Marine:p__Cyanobacteria	1	271	0.0036900369003690036	Marine
1055	gcf_94	Marine:p__Planctomycetota	1	271	0.0036900369003690036	Marine
1056	gcf_94	Marine:p__Chlamydiota	1	271	0.0036900369003690036	Marine
1057	gcf_36	Marine:p__Bacteroidota	84	271	0.30996309963099633	Marine
1058	gcf_36	Marine:p__Desulfobacterota	1	271	0.0036900369003690036	Marine
1059	gcf_36	Marine:p__Proteobacteria	20	271	0.07380073800738007	Marine
1060	gcf_36	Freshwater:p__Desulfobacterota	13	271	0.04797047970479705	Freshwater
1061	gcf_36	Freshwater:p__Proteobacteria	3	271	0.01107011070110701	Freshwater
1062	gcf_36	Freshwater:p__Bacteroidota	10	271	0.03690036900369004	Freshwater
1063	gcf_36	Freshwater:p__Campylobacterota	2	271	0.007380073800738007	Freshwater
1064	gcf_36	Freshwater:p__Myxococcota	1	271	0.0036900369003690036	Freshwater
1065	gcf_36	Freshwater:p__Gemmatimonadota	1	271	0.0036900369003690036	Freshwater
1066	gcf_36	Terrestrial:p__Bacteroidota	106	271	0.39114391143911437	Terrestrial
1067	gcf_36	Terrestrial:p__Proteobacteria	25	271	0.09225092250922509	Terrestrial
1068	gcf_36	Terrestrial:p__Firmicutes_A	1	271	0.0036900369003690036	Terrestrial
1069	gcf_36	Terrestrial:p__Desulfobacterota	1	271	0.0036900369003690036	Terrestrial
1070	gcf_36	Terrestrial:p__Acidobacteriota	1	271	0.0036900369003690036	Terrestrial
1071	gcf_36	Marine:p__Campylobacterota	2	271	0.007380073800738007	Marine
1072	gcf_3	Marine:p__Acidobacteriota	1	47	0.02127659574468085	Marine
1073	gcf_3	Marine:p__Proteobacteria	7	47	0.14893617021276595	Marine
1074	gcf_3	Marine:p__Desulfobacterota	3	47	0.06382978723404255	Marine
1075	gcf_3	Marine:p__WOR-3	1	47	0.02127659574468085	Marine
1076	gcf_3	Marine:p__Nitrospinota	2	47	0.0425531914893617	Marine
1077	gcf_3	Marine:p__Bacteroidota	2	47	0.0425531914893617	Marine
1078	gcf_3	Freshwater:p__Actinobacteriota	1	47	0.02127659574468085	Freshwater
1079	gcf_3	Freshwater:p__Bacteroidota	1	47	0.02127659574468085	Freshwater
1080	gcf_3	Freshwater:p__Nitrospirota	1	47	0.02127659574468085	Freshwater
1081	gcf_3	Terrestrial:p__Firmicutes_A	8	47	0.1702127659574468	Terrestrial
1082	gcf_3	Terrestrial:p__Actinobacteriota	3	47	0.06382978723404255	Terrestrial
1083	gcf_3	Terrestrial:p__Firmicutes	12	47	0.2553191489361702	Terrestrial
1084	gcf_3	Terrestrial:p__Proteobacteria	1	47	0.02127659574468085	Terrestrial
1085	gcf_3	Terrestrial:p__Bacteroidota	1	47	0.02127659574468085	Terrestrial
1086	gcf_3	Terrestrial:p__Verrucomicrobiota	1	47	0.02127659574468085	Terrestrial
1087	gcf_3	Terrestrial:p__Acidobacteriota	1	47	0.02127659574468085	Terrestrial
1088	gcf_3	Marine:p__Firmicutes	1	47	0.02127659574468085	Marine
1089	gcf_4	Marine:p__Planctomycetota	1	22	0.045454545454545456	Marine
1090	gcf_4	Freshwater:p__Bacteroidota	2	22	0.09090909090909091	Freshwater
1091	gcf_4	Freshwater:p__Acidobacteriota	1	22	0.045454545454545456	Freshwater
1092	gcf_4	Terrestrial:p__Actinobacteriota	3	22	0.13636363636363635	Terrestrial
1093	gcf_4	Terrestrial:p__Firmicutes	5	22	0.22727272727272727	Terrestrial
1094	gcf_4	Marine:p__Firmicutes	3	22	0.13636363636363635	Marine
1095	gcf_4	Marine:p__Proteobacteria	6	22	0.2727272727272727	Marine
1096	gcf_4	Marine:p__Actinobacteriota	1	22	0.045454545454545456	Marine
1097	gcf_25	Marine:p__SAR324	113	122	0.9262295081967213	Marine
1098	gcf_25	Marine:p__Bacteroidota	3	122	0.02459016393442623	Marine
1099	gcf_25	Freshwater:p__Chloroflexota	6	122	0.04918032786885246	Freshwater
1100	gcf_151	Marine:p__Proteobacteria	21	54	0.3888888888888889	Marine
1101	gcf_151	Marine:p__KSB1	1	54	0.018518518518518517	Marine
1102	gcf_151	Marine:p__Marinisomatota	1	54	0.018518518518518517	Marine
1103	gcf_151	Marine:p__Patescibacteria	2	54	0.037037037037037035	Marine
1104	gcf_151	Marine:p__Cyanobacteria	2	54	0.037037037037037035	Marine
1105	gcf_151	Freshwater:p__Campylobacterota	3	54	0.05555555555555555	Freshwater
1106	gcf_151	Freshwater:p__Patescibacteria	3	54	0.05555555555555555	Freshwater
1107	gcf_151	Freshwater:p__Proteobacteria	6	54	0.1111111111111111	Freshwater
1108	gcf_151	Freshwater:p__Bacteroidota	1	54	0.018518518518518517	Freshwater
1109	gcf_151	Terrestrial:p__Patescibacteria	1	54	0.018518518518518517	Terrestrial
1110	gcf_151	Terrestrial:p__Verrucomicrobiota	1	54	0.018518518518518517	Terrestrial
1111	gcf_151	Terrestrial:p__Proteobacteria	3	54	0.05555555555555555	Terrestrial
1112	gcf_151	Marine:p__Actinobacteriota	3	54	0.05555555555555555	Marine
1113	gcf_151	Marine:p__Bdellovibrionota	1	54	0.018518518518518517	Marine
1114	gcf_151	Marine:p__Planctomycetota	3	54	0.05555555555555555	Marine
1115	gcf_151	Marine:p__Firmicutes	1	54	0.018518518518518517	Marine
1116	gcf_151	Marine:p__Bacteroidota	1	54	0.018518518518518517	Marine
1117	gcf_55	Marine:p__Bacteroidota	31	41	0.7560975609756098	Marine
1118	gcf_55	Freshwater:p__Bacteroidota	1	41	0.024390243902439025	Freshwater
1119	gcf_55	Terrestrial:p__Bacteroidota	9	41	0.21951219512195122	Terrestrial
1120	gcf_104	Marine:p__Proteobacteria	31	48	0.6458333333333334	Marine
1121	gcf_104	Freshwater:p__Proteobacteria	2	48	0.041666666666666664	Freshwater
1122	gcf_104	Terrestrial:p__Proteobacteria	15	48	0.3125	Terrestrial
1123	gcf_99	Marine:p__SAR324	8	117	0.06837606837606838	Marine
1124	gcf_99	Marine:p__Bacteroidota	1	117	0.008547008547008548	Marine
1125	gcf_99	Marine:p__Proteobacteria	108	117	0.9230769230769231	Marine
1126	gcf_37	Marine:p__UBP17	1	8	0.125	Marine
1127	gcf_37	Freshwater:p__Proteobacteria	2	8	0.25	Freshwater
1128	gcf_37	Terrestrial:p__Proteobacteria	5	8	0.625	Terrestrial
1129	gcf_133	Marine:p__Verrucomicrobiota	10	140	0.07142857142857142	Marine
1130	gcf_133	Marine:p__Omnitrophota	2	140	0.014285714285714285	Marine
1131	gcf_133	Marine:p__Nitrospirota	4	140	0.02857142857142857	Marine
1132	gcf_133	Marine:p__Planctomycetota	1	140	0.007142857142857143	Marine
1133	gcf_133	Marine:p__Myxococcota	4	140	0.02857142857142857	Marine
1134	gcf_133	Marine:p__Bacteroidota	6	140	0.04285714285714286	Marine
1135	gcf_133	Marine:p__Fibrobacterota	1	140	0.007142857142857143	Marine
1136	gcf_133	Marine:p__Proteobacteria	2	140	0.014285714285714285	Marine
1137	gcf_133	Freshwater:p__Planctomycetota	7	140	0.05	Freshwater
1138	gcf_133	Freshwater:p__Omnitrophota	23	140	0.16428571428571428	Freshwater
1139	gcf_133	Freshwater:p__Verrucomicrobiota	14	140	0.1	Freshwater
1140	gcf_133	Freshwater:p__Desulfobacterota_G	5	140	0.03571428571428571	Freshwater
1141	gcf_133	Freshwater:p__Nitrospirota	4	140	0.02857142857142857	Freshwater
1142	gcf_133	Freshwater:p__Myxococcota	8	140	0.05714285714285714	Freshwater
1143	gcf_133	Freshwater:p__Elusimicrobiota	1	140	0.007142857142857143	Freshwater
1144	gcf_133	Freshwater:p__Latescibacterota	1	140	0.007142857142857143	Freshwater
1145	gcf_133	Freshwater:p__Riflebacteria	2	140	0.014285714285714285	Freshwater
1146	gcf_133	Freshwater:p__Armatimonadota	1	140	0.007142857142857143	Freshwater
1147	gcf_133	Freshwater:p__Margulisbacteria	2	140	0.014285714285714285	Freshwater
1148	gcf_133	Terrestrial:p__Proteobacteria	8	140	0.05714285714285714	Terrestrial
1149	gcf_133	Terrestrial:p__Firmicutes	2	140	0.014285714285714285	Terrestrial
1150	gcf_133	Terrestrial:p__Verrucomicrobiota	10	140	0.07142857142857142	Terrestrial
1151	gcf_133	Terrestrial:p__Acidobacteriota	8	140	0.05714285714285714	Terrestrial
1152	gcf_133	Terrestrial:p__Myxococcota	4	140	0.02857142857142857	Terrestrial
1153	gcf_133	Terrestrial:p__Nitrospirota	2	140	0.014285714285714285	Terrestrial
1154	gcf_133	Terrestrial:p__Desulfobacterota	3	140	0.02142857142857143	Terrestrial
1155	gcf_133	Terrestrial:p__Omnitrophota	1	140	0.007142857142857143	Terrestrial
1156	gcf_133	Terrestrial:p__FCPU426	1	140	0.007142857142857143	Terrestrial
1157	gcf_133	Terrestrial:p__Desulfobacterota_B	1	140	0.007142857142857143	Terrestrial
1158	gcf_133	Terrestrial:p__Armatimonadota	1	140	0.007142857142857143	Terrestrial
1159	gcf_133	Terrestrial:p__Planctomycetota	1	140	0.007142857142857143	Terrestrial
1160	gcf_167	Marine:p__Chloroflexota	2	22	0.09090909090909091	Marine
1161	gcf_167	Marine:p__Proteobacteria	10	22	0.45454545454545453	Marine
1162	gcf_167	Marine:p__Myxococcota	1	22	0.045454545454545456	Marine
1163	gcf_167	Marine:p__Acidobacteriota	1	22	0.045454545454545456	Marine
1164	gcf_167	Marine:p__Desulfobacterota	1	22	0.045454545454545456	Marine
1165	gcf_167	Freshwater:p__Planctomycetota	1	22	0.045454545454545456	Freshwater
1166	gcf_167	Freshwater:p__Chloroflexota	1	22	0.045454545454545456	Freshwater
1167	gcf_167	Freshwater:p__Actinobacteriota	1	22	0.045454545454545456	Freshwater
1168	gcf_167	Freshwater:p__Omnitrophota	1	22	0.045454545454545456	Freshwater
1169	gcf_167	Terrestrial:p__Acidobacteriota	1	22	0.045454545454545456	Terrestrial
1170	gcf_167	Terrestrial:p__Actinobacteriota	2	22	0.09090909090909091	Terrestrial
1171	gcf_173	Marine:p__Chlamydiota	2	4	0.5	Marine
1172	gcf_173	Freshwater:p__Actinobacteriota	1	4	0.25	Freshwater
1173	gcf_173	Terrestrial:p__Gemmatimonadota	1	4	0.25	Terrestrial
1174	gcf_83	Marine:p__UBP17	5	20	0.25	Marine
1175	gcf_83	Marine:p__Acidobacteriota	2	20	0.1	Marine
1176	gcf_83	Marine:p__Proteobacteria	2	20	0.1	Marine
1177	gcf_83	Freshwater:p__Verrucomicrobiota	1	20	0.05	Freshwater
1178	gcf_83	Freshwater:p__Planctomycetota	2	20	0.1	Freshwater
1179	gcf_83	Terrestrial:p__Bacteroidota	1	20	0.05	Terrestrial
1180	gcf_83	Terrestrial:p__Proteobacteria	2	20	0.1	Terrestrial
1181	gcf_83	Terrestrial:p__Myxococcota	1	20	0.05	Terrestrial
1182	gcf_83	Terrestrial:p__Acidobacteriota	1	20	0.05	Terrestrial
1183	gcf_83	Marine:p__Poribacteria	1	20	0.05	Marine
1184	gcf_83	Marine:p__Actinobacteriota	2	20	0.1	Marine
1185	gcf_147	Marine:p__Chloroflexota	7	28	0.25	Marine
1186	gcf_147	Marine:p__Bacteroidota	1	28	0.03571428571428571	Marine
1187	gcf_147	Marine:p__Cyanobacteria	1	28	0.03571428571428571	Marine
1188	gcf_147	Marine:p__Proteobacteria	1	28	0.03571428571428571	Marine
1189	gcf_147	Freshwater:p__Myxococcota	2	28	0.07142857142857142	Freshwater
1190	gcf_147	Freshwater:p__Proteobacteria	3	28	0.10714285714285714	Freshwater
1191	gcf_147	Terrestrial:p__Chloroflexota	1	28	0.03571428571428571	Terrestrial
1192	gcf_147	Terrestrial:p__Proteobacteria	6	28	0.21428571428571427	Terrestrial
1193	gcf_147	Terrestrial:p__Actinobacteriota	1	28	0.03571428571428571	Terrestrial
1194	gcf_147	Terrestrial:p__Eremiobacterota	1	28	0.03571428571428571	Terrestrial
1195	gcf_147	Terrestrial:p__Myxococcota	3	28	0.10714285714285714	Terrestrial
1196	gcf_147	Marine:p__Spirochaetota	1	28	0.03571428571428571	Marine
1197	gcf_161	Marine:p__Proteobacteria	24	83	0.2891566265060241	Marine
1198	gcf_161	Marine:p__Actinobacteriota	2	83	0.024096385542168676	Marine
1199	gcf_161	Freshwater:p__Proteobacteria	5	83	0.060240963855421686	Freshwater
1200	gcf_161	Freshwater:p__Myxococcota	5	83	0.060240963855421686	Freshwater
1201	gcf_161	Freshwater:p__Acidobacteriota	2	83	0.024096385542168676	Freshwater
1202	gcf_161	Freshwater:p__Chloroflexota	1	83	0.012048192771084338	Freshwater
1203	gcf_161	Freshwater:p__Eremiobacterota	1	83	0.012048192771084338	Freshwater
1204	gcf_161	Terrestrial:p__Proteobacteria	31	83	0.37349397590361444	Terrestrial
1205	gcf_161	Terrestrial:p__Myxococcota	4	83	0.04819277108433735	Terrestrial
1206	gcf_161	Terrestrial:p__Verrucomicrobiota	1	83	0.012048192771084338	Terrestrial
1207	gcf_161	Terrestrial:p__Actinobacteriota	4	83	0.04819277108433735	Terrestrial
1208	gcf_161	Terrestrial:p__Acidobacteriota	2	83	0.024096385542168676	Terrestrial
1209	gcf_161	Marine:p__Cyanobacteria	1	83	0.012048192771084338	Marine
1210	gcf_19	Marine:p__KSB1	1	24	0.041666666666666664	Marine
1211	gcf_19	Marine:p__Cyanobacteria	1	24	0.041666666666666664	Marine
1212	gcf_19	Marine:p__Proteobacteria	9	24	0.375	Marine
1213	gcf_19	Freshwater:p__Proteobacteria	1	24	0.041666666666666664	Freshwater
1214	gcf_19	Terrestrial:p__Acidobacteriota	5	24	0.20833333333333334	Terrestrial
1215	gcf_19	Terrestrial:p__Proteobacteria	1	24	0.041666666666666664	Terrestrial
1216	gcf_19	Terrestrial:p__Firmicutes	2	24	0.08333333333333333	Terrestrial
1217	gcf_19	Terrestrial:p__Firmicutes_A	1	24	0.041666666666666664	Terrestrial
1218	gcf_19	Terrestrial:p__Gemmatimonadota	1	24	0.041666666666666664	Terrestrial
1219	gcf_19	Marine:p__Firmicutes	2	24	0.08333333333333333	Marine
1220	gcf_32	Marine:p__Cyanobacteria	23	36	0.6388888888888888	Marine
1221	gcf_32	Marine:p__Bacteroidota	1	36	0.027777777777777776	Marine
1222	gcf_32	Freshwater:p__Bacteroidota	5	36	0.1388888888888889	Freshwater
1223	gcf_32	Freshwater:p__Verrucomicrobiota	1	36	0.027777777777777776	Freshwater
1224	gcf_32	Freshwater:p__Bdellovibrionota	1	36	0.027777777777777776	Freshwater
1225	gcf_32	Freshwater:p__UBA10199	1	36	0.027777777777777776	Freshwater
1226	gcf_32	Terrestrial:p__Proteobacteria	1	36	0.027777777777777776	Terrestrial
1227	gcf_32	Marine:p__Nitrospinota	2	36	0.05555555555555555	Marine
1228	gcf_32	Marine:p__Verrucomicrobiota	1	36	0.027777777777777776	Marine
1229	gcf_66	Marine:p__Cyanobacteria	1	2	0.5	Marine
1230	gcf_66	Freshwater:p__Cyanobacteria	1	2	0.5	Freshwater
1231	gcf_45	Marine:p__Proteobacteria	4	4	1.0	Marine
1232	gcf_43	Marine:p__Proteobacteria	4	4	1.0	Marine
1233	gcf_115	Marine:p__Myxococcota	2	20	0.1	Marine
1234	gcf_115	Marine:p__Proteobacteria	1	20	0.05	Marine
1235	gcf_115	Freshwater:p__Bacteroidota	1	20	0.05	Freshwater
1236	gcf_115	Freshwater:p__Verrucomicrobiota	1	20	0.05	Freshwater
1237	gcf_115	Freshwater:p__Planctomycetota	2	20	0.1	Freshwater
1238	gcf_115	Terrestrial:p__Bacteroidota	1	20	0.05	Terrestrial
1239	gcf_115	Terrestrial:p__Actinobacteriota	1	20	0.05	Terrestrial
1240	gcf_115	Marine:p__Bacteroidota	9	20	0.45	Marine
1241	gcf_115	Marine:p__Verrucomicrobiota	2	20	0.1	Marine
1242	gcf_150	Marine:p__Nitrospinota	1	37	0.02702702702702703	Marine
1243	gcf_150	Freshwater:p__Proteobacteria	4	37	0.10810810810810811	Freshwater
1244	gcf_150	Freshwater:p__Desulfobacterota	8	37	0.21621621621621623	Freshwater
1245	gcf_150	Terrestrial:p__Myxococcota	2	37	0.05405405405405406	Terrestrial
1246	gcf_150	Terrestrial:p__Firmicutes_A	1	37	0.02702702702702703	Terrestrial
1247	gcf_150	Terrestrial:p__Firmicutes_C	3	37	0.08108108108108109	Terrestrial
1248	gcf_150	Terrestrial:p__Bacteroidota	2	37	0.05405405405405406	Terrestrial
1249	gcf_150	Terrestrial:p__Firmicutes	8	37	0.21621621621621623	Terrestrial
1250	gcf_150	Terrestrial:p__Proteobacteria	1	37	0.02702702702702703	Terrestrial
1251	gcf_150	Marine:p__Proteobacteria	4	37	0.10810810810810811	Marine
1252	gcf_150	Marine:p__Firmicutes	2	37	0.05405405405405406	Marine
1253	gcf_150	Marine:p__Spirochaetota	1	37	0.02702702702702703	Marine
1254	gcf_81	Marine:p__Myxococcota	1	10	0.1	Marine
1255	gcf_81	Freshwater:p__Myxococcota	1	10	0.1	Freshwater
1256	gcf_81	Freshwater:p__Desulfobacterota	5	10	0.5	Freshwater
1257	gcf_81	Freshwater:p__Proteobacteria	1	10	0.1	Freshwater
1258	gcf_81	Terrestrial:p__Cyanobacteria	1	10	0.1	Terrestrial
1259	gcf_81	Marine:p__Verrucomicrobiota	1	10	0.1	Marine
1260	gcf_112	Marine:p__Bacteroidota	1	52	0.019230769230769232	Marine
1261	gcf_112	Freshwater:p__Cyanobacteria	3	52	0.057692307692307696	Freshwater
1262	gcf_112	Freshwater:p__Myxococcota	1	52	0.019230769230769232	Freshwater
1263	gcf_112	Terrestrial:p__Bacteroidota	41	52	0.7884615384615384	Terrestrial
1264	gcf_112	Terrestrial:p__Acidobacteriota	4	52	0.07692307692307693	Terrestrial
1265	gcf_112	Terrestrial:p__Bdellovibrionota	1	52	0.019230769230769232	Terrestrial
1266	gcf_112	Terrestrial:p__Planctomycetota	1	52	0.019230769230769232	Terrestrial
1267	gcf_92	Marine:p__Cyanobacteria	1	4	0.25	Marine
1268	gcf_92	Freshwater:p__Proteobacteria	1	4	0.25	Freshwater
1269	gcf_92	Marine:p__Proteobacteria	2	4	0.5	Marine
1270	gcf_128	Marine:p__Proteobacteria	3	3	1.0	Marine
1271	gcf_138	Marine:p__Firmicutes_A	1	108	0.009259259259259259	Marine
1272	gcf_138	Freshwater:p__Firmicutes_C	1	108	0.009259259259259259	Freshwater
1273	gcf_138	Freshwater:p__Firmicutes_B	4	108	0.037037037037037035	Freshwater
1274	gcf_138	Freshwater:p__Caldisericota	4	108	0.037037037037037035	Freshwater
1275	gcf_138	Freshwater:p__Firmicutes_A	6	108	0.05555555555555555	Freshwater
1276	gcf_138	Freshwater:p__Firmicutes_D	1	108	0.009259259259259259	Freshwater
1277	gcf_138	Terrestrial:p__Firmicutes_A	79	108	0.7314814814814815	Terrestrial
1278	gcf_138	Terrestrial:p__Acidobacteriota	1	108	0.009259259259259259	Terrestrial
1279	gcf_138	Terrestrial:p__Firmicutes_H	1	108	0.009259259259259259	Terrestrial
1280	gcf_138	Terrestrial:p__Firmicutes_B	6	108	0.05555555555555555	Terrestrial
1281	gcf_138	Terrestrial:p__Firmicutes_G	1	108	0.009259259259259259	Terrestrial
1282	gcf_138	Terrestrial:p__Firmicutes_D	2	108	0.018518518518518517	Terrestrial
1283	gcf_138	Terrestrial:p__Firmicutes_C	1	108	0.009259259259259259	Terrestrial
1284	gcf_69	Marine:p__Firmicutes_A	1	9	0.1111111111111111	Marine
1285	gcf_69	Freshwater:p__Desulfobacterota_F	2	9	0.2222222222222222	Freshwater
1286	gcf_69	Freshwater:p__Desulfobacterota	1	9	0.1111111111111111	Freshwater
1287	gcf_69	Freshwater:p__Proteobacteria	1	9	0.1111111111111111	Freshwater
1288	gcf_69	Terrestrial:p__Actinobacteriota	1	9	0.1111111111111111	Terrestrial
1289	gcf_69	Marine:p__Proteobacteria	2	9	0.2222222222222222	Marine
1290	gcf_69	Marine:p__Cyanobacteria	1	9	0.1111111111111111	Marine
1291	gcf_48	Marine:p__Nitrospirota	1	6	0.16666666666666666	Marine
1292	gcf_48	Freshwater:p__Campylobacterota	1	6	0.16666666666666666	Freshwater
1293	gcf_48	Freshwater:p__Proteobacteria	2	6	0.3333333333333333	Freshwater
1294	gcf_48	Terrestrial:p__Proteobacteria	1	6	0.16666666666666666	Terrestrial
1295	gcf_48	Marine:p__Proteobacteria	1	6	0.16666666666666666	Marine
1296	gcf_42	Marine:p__Proteobacteria	1	13	0.07692307692307693	Marine
1297	gcf_42	Terrestrial:p__Proteobacteria	12	13	0.9230769230769231	Terrestrial
1298	gcf_5	Marine:p__Proteobacteria	4	9	0.4444444444444444	Marine
1299	gcf_5	Freshwater:p__Omnitrophota	2	9	0.2222222222222222	Freshwater
1300	gcf_5	Terrestrial:p__Bacteroidota	2	9	0.2222222222222222	Terrestrial
1301	gcf_5	Terrestrial:p__Actinobacteriota	1	9	0.1111111111111111	Terrestrial
1302	gcf_114	Marine:p__Bdellovibrionota	3	4	0.75	Marine
1303	gcf_114	Terrestrial:p__Firmicutes	1	4	0.25	Terrestrial
1304	gcf_123	Marine:p__Proteobacteria	1	2	0.5	Marine
1305	gcf_123	Terrestrial:p__Proteobacteria	1	2	0.5	Terrestrial
1306	gcf_18	Marine:p__Bacteroidota	4	27	0.14814814814814814	Marine
1307	gcf_18	Marine:p__Nitrospinota	2	27	0.07407407407407407	Marine
1308	gcf_18	Marine:p__Firmicutes	1	27	0.037037037037037035	Marine
1309	gcf_18	Freshwater:p__Desulfobacterota	5	27	0.18518518518518517	Freshwater
1310	gcf_18	Freshwater:p__Proteobacteria	1	27	0.037037037037037035	Freshwater
1311	gcf_18	Terrestrial:p__Chlamydiota	1	27	0.037037037037037035	Terrestrial
1312	gcf_18	Terrestrial:p__Myxococcota	1	27	0.037037037037037035	Terrestrial
1313	gcf_18	Terrestrial:p__Firmicutes_A	5	27	0.18518518518518517	Terrestrial
1314	gcf_18	Terrestrial:p__Firmicutes_B	1	27	0.037037037037037035	Terrestrial
1315	gcf_18	Terrestrial:p__Firmicutes	6	27	0.2222222222222222	Terrestrial
1316	gcf_97	Marine:p__Proteobacteria	1	1	1.0	Marine
1317	gcf_177	Marine:p__Proteobacteria	2	2	1.0	Marine
1318	gcf_106	Marine:p__Proteobacteria	1	14	0.07142857142857142	Marine
1319	gcf_106	Terrestrial:p__Proteobacteria	11	14	0.7857142857142857	Terrestrial
1320	gcf_106	Marine:p__Actinobacteriota	2	14	0.14285714285714285	Marine
1321	gcf_59	Marine:p__Proteobacteria	1	6	0.16666666666666666	Marine
1322	gcf_59	Freshwater:p__Bacteroidota	2	6	0.3333333333333333	Freshwater
1323	gcf_59	Terrestrial:p__Firmicutes	2	6	0.3333333333333333	Terrestrial
1324	gcf_59	Terrestrial:p__Bacteroidota	1	6	0.16666666666666666	Terrestrial
1325	gcf_172	Marine:p__Acidobacteriota	1	2	0.5	Marine
1326	gcf_172	Freshwater:p__Proteobacteria	1	2	0.5	Freshwater
1327	gcf_68	Marine:p__Proteobacteria	2	2	1.0	Marine
1328	gcf_146	Marine:p__Proteobacteria	1	1	1.0	Marine
1329	gcf_40	Marine:p__Proteobacteria	4	4	1.0	Marine
1330	gcf_10	Marine:p__Proteobacteria	1	16	0.0625	Marine
1331	gcf_10	Marine:p__Actinobacteriota	2	16	0.125	Marine
1332	gcf_10	Freshwater:p__Verrucomicrobiota	1	16	0.0625	Freshwater
1333	gcf_10	Freshwater:p__Proteobacteria	2	16	0.125	Freshwater
1334	gcf_10	Freshwater:p__Actinobacteriota	1	16	0.0625	Freshwater
1335	gcf_10	Terrestrial:p__Bacteroidota	6	16	0.375	Terrestrial
1336	gcf_10	Terrestrial:p__Acidobacteriota	1	16	0.0625	Terrestrial
1337	gcf_10	Terrestrial:p__Proteobacteria	1	16	0.0625	Terrestrial
1338	gcf_10	Terrestrial:p__Actinobacteriota	1	16	0.0625	Terrestrial
1339	gcf_39	Marine:p__Nitrospinota	2	2	1.0	Marine
1340	gcf_60	Marine:p__Actinobacteriota	2	2	1.0	Marine
1341	gcf_169	Marine:p__Actinobacteriota	1	7	0.14285714285714285	Marine
1342	gcf_169	Freshwater:p__Actinobacteriota	6	7	0.8571428571428571	Freshwater
1343	gcf_33	Marine:p__Desulfobacterota	1	15	0.06666666666666667	Marine
1344	gcf_33	Freshwater:p__Elusimicrobiota	1	15	0.06666666666666667	Freshwater
1345	gcf_33	Freshwater:p__Spirochaetota	1	15	0.06666666666666667	Freshwater
1346	gcf_33	Freshwater:p__Desulfobacterota	1	15	0.06666666666666667	Freshwater
1347	gcf_33	Terrestrial:p__Acidobacteriota	1	15	0.06666666666666667	Terrestrial
1348	gcf_33	Terrestrial:p__Proteobacteria	4	15	0.26666666666666666	Terrestrial
