ID	GID	level	Counts	Total	Prevalence	Group
832	gcc_11	Terrestrial:p__Firmicutes	4	154	0.025974025974025976	Terrestrial
833	gcc_11	Marine:p__Firmicutes	3	154	0.01948051948051948	Marine
834	gcc_11	Marine:p__Verrucomicrobiota	1	154	0.006493506493506494	Marine
835	gcc_7	Marine:p__QNDG01	1	65	0.015384615384615385	Marine
836	gcc_7	Marine:p__Actinobacteriota	7	65	0.1076923076923077	Marine
837	gcc_7	Marine:p__Proteobacteria	14	65	0.2153846153846154	Marine
838	gcc_7	Marine:p__Bacteroidota	1	65	0.015384615384615385	Marine
839	gcc_7	Marine:p__Nitrospirota	1	65	0.015384615384615385	Marine
840	gcc_7	Freshwater:p__Bacteroidota	3	65	0.046153846153846156	Freshwater
841	gcc_7	Freshwater:p__Proteobacteria	4	65	0.06153846153846154	Freshwater
842	gcc_7	Freshwater:p__Spirochaetota	1	65	0.015384615384615385	Freshwater
843	gcc_7	Freshwater:p__Actinobacteriota	1	65	0.015384615384615385	Freshwater
844	gcc_7	Terrestrial:p__Proteobacteria	20	65	0.3076923076923077	Terrestrial
845	gcc_7	Terrestrial:p__Actinobacteriota	9	65	0.13846153846153847	Terrestrial
846	gcc_7	Terrestrial:p__Myxococcota	1	65	0.015384615384615385	Terrestrial
847	gcc_7	Marine:p__Margulisbacteria	2	65	0.03076923076923077	Marine
848	gcc_25	Marine:p__Actinobacteriota	5	8	0.625	Marine
849	gcc_25	Freshwater:p__Omnitrophota	1	8	0.125	Freshwater
850	gcc_25	Freshwater:p__Desulfobacterota	1	8	0.125	Freshwater
851	gcc_25	Terrestrial:p__Chloroflexota	1	8	0.125	Terrestrial
852	gcc_24	Marine:p__Actinobacteriota	6	24	0.25	Marine
853	gcc_24	Terrestrial:p__Bacteroidota	8	24	0.3333333333333333	Terrestrial
854	gcc_24	Terrestrial:p__Fibrobacterota	1	24	0.041666666666666664	Terrestrial
855	gcc_24	Terrestrial:p__Actinobacteriota	1	24	0.041666666666666664	Terrestrial
856	gcc_24	Marine:p__Proteobacteria	8	24	0.3333333333333333	Marine
857	gcc_1	Marine:p__Actinobacteriota	7	28	0.25	Marine
858	gcc_1	Marine:p__Cyanobacteria	1	28	0.03571428571428571	Marine
859	gcc_1	Freshwater:p__Spirochaetota	1	28	0.03571428571428571	Freshwater
860	gcc_1	Freshwater:p__Bacteroidota	2	28	0.07142857142857142	Freshwater
861	gcc_1	Freshwater:p__Proteobacteria	2	28	0.07142857142857142	Freshwater
862	gcc_1	Terrestrial:p__Bacteroidota	3	28	0.10714285714285714	Terrestrial
863	gcc_1	Terrestrial:p__Acidobacteriota	4	28	0.14285714285714285	Terrestrial
864	gcc_1	Terrestrial:p__Firmicutes_C	1	28	0.03571428571428571	Terrestrial
865	gcc_1	Terrestrial:p__Firmicutes	1	28	0.03571428571428571	Terrestrial
866	gcc_1	Terrestrial:p__Proteobacteria	1	28	0.03571428571428571	Terrestrial
867	gcc_1	Marine:p__Firmicutes	2	28	0.07142857142857142	Marine
868	gcc_1	Marine:p__Bacteroidota	2	28	0.07142857142857142	Marine
869	gcc_1	Marine:p__Proteobacteria	1	28	0.03571428571428571	Marine
870	gcc_17	Marine:p__Proteobacteria	111	406	0.2733990147783251	Marine
871	gcc_17	Marine:p__Bacteroidota	9	406	0.022167487684729065	Marine
872	gcc_17	Marine:p__Myxococcota	2	406	0.0049261083743842365	Marine
873	gcc_17	Marine:p__Nitrospirota	1	406	0.0024630541871921183	Marine
874	gcc_17	Marine:p__Desulfobacterota	4	406	0.009852216748768473	Marine
875	gcc_17	Freshwater:p__Bacteroidota	35	406	0.08620689655172414	Freshwater
876	gcc_17	Freshwater:p__Myxococcota	1	406	0.0024630541871921183	Freshwater
877	gcc_17	Freshwater:p__Desulfobacterota	7	406	0.017241379310344827	Freshwater
878	gcc_17	Freshwater:p__Chloroflexota	10	406	0.024630541871921183	Freshwater
879	gcc_17	Freshwater:p__Proteobacteria	11	406	0.027093596059113302	Freshwater
880	gcc_17	Freshwater:p__Verrucomicrobiota	2	406	0.0049261083743842365	Freshwater
881	gcc_17	Freshwater:p__Actinobacteriota	1	406	0.0024630541871921183	Freshwater
882	gcc_17	Freshwater:p__Cyanobacteria	3	406	0.007389162561576354	Freshwater
883	gcc_17	Freshwater:p__Gemmatimonadota	1	406	0.0024630541871921183	Freshwater
884	gcc_17	Freshwater:p__Desulfobacterota_F	1	406	0.0024630541871921183	Freshwater
885	gcc_17	Freshwater:p__Acidobacteriota	1	406	0.0024630541871921183	Freshwater
886	gcc_17	Freshwater:p__Omnitrophota	1	406	0.0024630541871921183	Freshwater
887	gcc_17	Terrestrial:p__Proteobacteria	121	406	0.29802955665024633	Terrestrial
888	gcc_17	Terrestrial:p__Acidobacteriota	34	406	0.08374384236453201	Terrestrial
889	gcc_17	Terrestrial:p__Firmicutes	9	406	0.022167487684729065	Terrestrial
890	gcc_17	Terrestrial:p__Firmicutes_A	1	406	0.0024630541871921183	Terrestrial
891	gcc_17	Terrestrial:p__Gemmatimonadota	6	406	0.014778325123152709	Terrestrial
892	gcc_17	Terrestrial:p__Firmicutes_D	1	406	0.0024630541871921183	Terrestrial
893	gcc_17	Terrestrial:p__Desulfobacterota_B	1	406	0.0024630541871921183	Terrestrial
894	gcc_17	Terrestrial:p__Chloroflexota	4	406	0.009852216748768473	Terrestrial
895	gcc_17	Terrestrial:p__Fibrobacterota	1	406	0.0024630541871921183	Terrestrial
896	gcc_17	Terrestrial:p__Actinobacteriota	12	406	0.029556650246305417	Terrestrial
897	gcc_17	Terrestrial:p__Bacteroidota	2	406	0.0049261083743842365	Terrestrial
898	gcc_17	Terrestrial:p__Firmicutes_C	1	406	0.0024630541871921183	Terrestrial
899	gcc_17	Terrestrial:p__Omnitrophota	1	406	0.0024630541871921183	Terrestrial
900	gcc_17	Terrestrial:p__Desulfobacterota_F	1	406	0.0024630541871921183	Terrestrial
901	gcc_17	Terrestrial:p__Eremiobacterota	1	406	0.0024630541871921183	Terrestrial
902	gcc_17	Terrestrial:p__Zixibacteria	1	406	0.0024630541871921183	Terrestrial
903	gcc_17	Marine:p__Verrucomicrobiota	1	406	0.0024630541871921183	Marine
904	gcc_17	Marine:p__Cyanobacteria	2	406	0.0049261083743842365	Marine
905	gcc_17	Marine:p__Planctomycetota	1	406	0.0024630541871921183	Marine
906	gcc_17	Marine:p__Actinobacteriota	4	406	0.009852216748768473	Marine
907	gcc_10	Marine:p__Proteobacteria	40	281	0.1423487544483986	Marine
908	gcc_10	Marine:p__Bacteroidota	16	281	0.05693950177935943	Marine
909	gcc_10	Marine:p__Actinobacteriota	3	281	0.010676156583629894	Marine
910	gcc_10	Marine:p__WOR-3	1	281	0.0035587188612099642	Marine
911	gcc_10	Marine:p__Chloroflexota	1	281	0.0035587188612099642	Marine
912	gcc_10	Freshwater:p__Proteobacteria	13	281	0.046263345195729534	Freshwater
913	gcc_10	Freshwater:p__WOR-3	1	281	0.0035587188612099642	Freshwater
914	gcc_10	Freshwater:p__Bacteroidota	12	281	0.042704626334519574	Freshwater
915	gcc_10	Freshwater:p__Firmicutes_A	1	281	0.0035587188612099642	Freshwater
916	gcc_10	Freshwater:p__Chlamydiota	1	281	0.0035587188612099642	Freshwater
917	gcc_10	Freshwater:p__Bdellovibrionota_C	1	281	0.0035587188612099642	Freshwater
918	gcc_10	Freshwater:p__Verrucomicrobiota	2	281	0.0071174377224199285	Freshwater
919	gcc_10	Freshwater:p__Acidobacteriota	1	281	0.0035587188612099642	Freshwater
920	gcc_10	Freshwater:p__Actinobacteriota	2	281	0.0071174377224199285	Freshwater
921	gcc_10	Freshwater:p__Chloroflexota	1	281	0.0035587188612099642	Freshwater
922	gcc_10	Freshwater:p__Gemmatimonadota	1	281	0.0035587188612099642	Freshwater
923	gcc_10	Freshwater:p__Eremiobacterota	1	281	0.0035587188612099642	Freshwater
924	gcc_10	Terrestrial:p__Proteobacteria	38	281	0.13523131672597866	Terrestrial
925	gcc_10	Terrestrial:p__Firmicutes_A	25	281	0.08896797153024912	Terrestrial
926	gcc_10	Terrestrial:p__Myxococcota	2	281	0.0071174377224199285	Terrestrial
927	gcc_10	Terrestrial:p__Bacteroidota	55	281	0.19572953736654805	Terrestrial
928	gcc_10	Terrestrial:p__Firmicutes	14	281	0.0498220640569395	Terrestrial
929	gcc_10	Terrestrial:p__Acidobacteriota	30	281	0.10676156583629894	Terrestrial
930	gcc_10	Terrestrial:p__Actinobacteriota	4	281	0.014234875444839857	Terrestrial
931	gcc_10	Terrestrial:p__Eremiobacterota	4	281	0.014234875444839857	Terrestrial
932	gcc_10	Terrestrial:p__Verrucomicrobiota	1	281	0.0035587188612099642	Terrestrial
933	gcc_10	Terrestrial:p__Gemmatimonadota	2	281	0.0071174377224199285	Terrestrial
934	gcc_10	Terrestrial:p__Dormibacterota	1	281	0.0035587188612099642	Terrestrial
935	gcc_10	Terrestrial:p__Firmicutes_E	1	281	0.0035587188612099642	Terrestrial
936	gcc_10	Terrestrial:p__Desulfobacterota_B	1	281	0.0035587188612099642	Terrestrial
937	gcc_10	Terrestrial:p__Planctomycetota	1	281	0.0035587188612099642	Terrestrial
938	gcc_10	Marine:p__Firmicutes	1	281	0.0035587188612099642	Marine
939	gcc_10	Marine:p__Cyanobacteria	1	281	0.0035587188612099642	Marine
940	gcc_10	Marine:p__Planctomycetota	1	281	0.0035587188612099642	Marine
941	gcc_10	Marine:p__Chlamydiota	1	281	0.0035587188612099642	Marine
942	gcc_16	Marine:p__Proteobacteria	27	60	0.45	Marine
943	gcc_16	Marine:p__KSB1	1	60	0.016666666666666666	Marine
944	gcc_16	Marine:p__Marinisomatota	1	60	0.016666666666666666	Marine
945	gcc_16	Marine:p__Patescibacteria	2	60	0.03333333333333333	Marine
946	gcc_16	Marine:p__Cyanobacteria	2	60	0.03333333333333333	Marine
947	gcc_16	Freshwater:p__Campylobacterota	3	60	0.05	Freshwater
948	gcc_16	Freshwater:p__Patescibacteria	3	60	0.05	Freshwater
949	gcc_16	Freshwater:p__Proteobacteria	6	60	0.1	Freshwater
950	gcc_16	Freshwater:p__Bacteroidota	1	60	0.016666666666666666	Freshwater
951	gcc_16	Terrestrial:p__Patescibacteria	1	60	0.016666666666666666	Terrestrial
952	gcc_16	Terrestrial:p__Verrucomicrobiota	1	60	0.016666666666666666	Terrestrial
953	gcc_16	Terrestrial:p__Proteobacteria	3	60	0.05	Terrestrial
954	gcc_16	Marine:p__Actinobacteriota	3	60	0.05	Marine
955	gcc_16	Marine:p__Bdellovibrionota	1	60	0.016666666666666666	Marine
956	gcc_16	Marine:p__Planctomycetota	3	60	0.05	Marine
957	gcc_16	Marine:p__Firmicutes	1	60	0.016666666666666666	Marine
958	gcc_16	Marine:p__Bacteroidota	1	60	0.016666666666666666	Marine
959	gcc_22	Marine:p__Verrucomicrobiota	10	171	0.05847953216374269	Marine
960	gcc_22	Marine:p__Omnitrophota	2	171	0.011695906432748537	Marine
961	gcc_22	Marine:p__Nitrospirota	4	171	0.023391812865497075	Marine
962	gcc_22	Marine:p__Planctomycetota	1	171	0.005847953216374269	Marine
963	gcc_22	Marine:p__Myxococcota	4	171	0.023391812865497075	Marine
964	gcc_22	Marine:p__Bacteroidota	6	171	0.03508771929824561	Marine
