ID	GID	level	Counts	Total	Prevalence	Group
419	gcf_65	Terrestrial:p__Bacteroidota	8	23	34.78260869565217	Terrestrial
420	gcf_65	Terrestrial:Others	1	23	4.3478260869565215	Terrestrial
421	gcf_65	Marine:p__Proteobacteria	8	23	34.78260869565217	Marine
422	gcf_11	Marine:p__Actinobacteriota	4	5	80.0	Marine
423	gcf_11	Marine:p__Cyanobacteria	1	5	20.0	Marine
424	gcf_157	Marine:p__Proteobacteria	80	355	22.535211267605636	Marine
425	gcf_157	Marine:p__Bacteroidota	9	355	2.535211267605634	Marine
426	gcf_157	Marine:Others	7	355	1.971830985915493	Marine
427	gcf_157	Freshwater:p__Bacteroidota	35	355	9.859154929577464	Freshwater
428	gcf_157	Freshwater:Others	15	355	4.225352112676056	Freshwater
429	gcf_157	Freshwater:p__Chloroflexota	8	355	2.2535211267605635	Freshwater
430	gcf_157	Freshwater:p__Proteobacteria	9	355	2.535211267605634	Freshwater
431	gcf_157	Freshwater:p__Verrucomicrobiota	2	355	0.5633802816901409	Freshwater
432	gcf_157	Freshwater:p__Actinobacteriota	1	355	0.28169014084507044	Freshwater
433	gcf_157	Terrestrial:p__Proteobacteria	105	355	29.577464788732392	Terrestrial
434	gcf_157	Terrestrial:Others	52	355	14.647887323943662	Terrestrial
435	gcf_157	Terrestrial:p__Firmicutes	9	355	2.535211267605634	Terrestrial
436	gcf_157	Terrestrial:p__Firmicutes_A	1	355	0.28169014084507044	Terrestrial
437	gcf_157	Terrestrial:p__Actinobacteriota	12	355	3.3802816901408446	Terrestrial
438	gcf_157	Terrestrial:p__Bacteroidota	2	355	0.5633802816901409	Terrestrial
439	gcf_157	Marine:p__Verrucomicrobiota	1	355	0.28169014084507044	Marine
440	gcf_157	Marine:p__Cyanobacteria	2	355	0.5633802816901409	Marine
441	gcf_157	Marine:p__Planctomycetota	1	355	0.28169014084507044	Marine
442	gcf_157	Marine:p__Actinobacteriota	4	355	1.1267605633802817	Marine
443	gcf_94	Marine:p__Proteobacteria	38	271	14.022140221402212	Marine
